date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
2020-12-07,"('BBSE3', 'SANB11')",True,26.75,37.39,0.48083355602109223,,-3.027132103094228,1.2132012711296032,1.187184399877679,-2.596929367366471,26.54,35.95,2020-12-03,0.5935921999388383,3.561553199633036,8.0,2
2020-12-08,"('BBSE3', 'SANB11')",True,26.45,37.6,0.48083355602109223,,-3.378897256996634,1.2320100107861314,1.187184399877679,-2.596929367366471,26.54,35.95,2020-12-03,0.5935921999388383,3.561553199633036,8.0,3
2020-12-09,"('BBSE3', 'SANB11')",True,26.39,37.38,0.48083355602109223,,-3.2898586461172634,1.2495937922080973,1.187184399877679,-2.596929367366471,26.54,35.95,2020-12-03,0.5935921999388383,3.561553199633036,8.0,4
2020-12-10,"('BBSE3', 'SANB11')",True,27.21,38.25,0.48083355602109223,,-2.8275200250990693,1.2618671418674898,1.187184399877679,-2.596929367366471,26.54,35.95,2020-12-03,0.5935921999388383,3.561553199633036,8.0,5
2020-12-11,"('BBSE3', 'SANB11')",True,27.65,38.69,0.48083355602109223,,-2.5401358397604312,1.2709808621414582,1.187184399877679,-2.596929367366471,26.54,35.95,2020-12-03,0.5935921999388383,3.561553199633036,8.0,6
2020-12-14,"('BBSE3', 'SANB11')",True,27.56,38.18,0.48083355602109223,,-2.3482740616031705,1.2784554669156771,1.187184399877679,-2.596929367366471,26.54,35.95,2020-12-03,0.5935921999388383,3.561553199633036,8.0,7
2020-12-15,"('BBSE3', 'SANB11')",True,27.64,38.52,0.48083355602109223,,-2.37947966689363,1.2868016776646451,1.187184399877679,-2.596929367366471,26.54,35.95,2020-12-03,0.5935921999388383,3.561553199633036,8.0,8
2020-12-16,"('BBSE3', 'SANB11')",close,27.94,39.23,0.48083355602109223,0.4519463630647359,-2.351742826577908,1.2944394905754457,1.187184399877679,-2.596929367366471,26.54,35.95,2020-12-03,0.5935921999388383,3.561553199633036,8.0,9
2020-10-08,"('CIEL3', 'BBDC3')",True,3.52,14.77,0.36478504808420986,,-0.8667660636399979,0.4130064286604666,0.4130064286604666,-0.8667660636399979,3.52,14.77,2020-10-08,0.20650321433024413,1.2390192859814106,6.0,0
2020-10-09,"('CIEL3', 'BBDC3')",True,3.43,14.74,0.36478504808420986,,-0.9382668429181318,0.41375016430522826,0.4130064286604666,-0.8667660636399979,3.52,14.77,2020-10-08,0.20650321433024413,1.2390192859814106,6.0,1
2020-10-13,"('CIEL3', 'BBDC3')",True,3.42,14.75,0.36478504808420986,,-0.9440615164860793,0.4141546907736673,0.4130064286604666,-0.8667660636399979,3.52,14.77,2020-10-08,0.20650321433024413,1.2390192859814106,6.0,2
2020-10-14,"('CIEL3', 'BBDC3')",True,3.4,14.78,0.36478504808420986,,-0.9674955198260178,0.4159827032491612,0.4130064286604666,-0.8667660636399979,3.52,14.77,2020-10-08,0.20650321433024413,1.2390192859814106,6.0,3
2020-10-15,"('CIEL3', 'BBDC3')",True,3.38,14.75,0.36478504808420986,,-0.9696798878123314,0.4187210325301643,0.4130064286604666,-0.8667660636399979,3.52,14.77,2020-10-08,0.20650321433024413,1.2390192859814106,6.0,4
2020-10-16,"('CIEL3', 'BBDC3')",True,3.29,14.35,0.36478504808420986,,-0.9069620475624847,0.421843704940312,0.4130064286604666,-0.8667660636399979,3.52,14.77,2020-10-08,0.20650321433024413,1.2390192859814106,6.0,5
2020-10-19,"('CIEL3', 'BBDC3')",True,3.52,14.53,0.36478504808420986,,-0.7375499924077533,0.42296679031476603,0.4130064286604666,-0.8667660636399979,3.52,14.77,2020-10-08,0.20650321433024413,1.2390192859814106,6.0,6
2020-10-20,"('CIEL3', 'BBDC3')",close,3.55,15.07,0.36478504808420986,0.3661163471860194,-0.8995796978510127,0.42571621394915793,0.4130064286604666,-0.8667660636399979,3.52,14.77,2020-10-08,0.20650321433024413,1.2390192859814106,6.0,7
2020-10-08,"('CIEL3', 'BBDC4')",True,3.52,15.95,0.35831438314724406,,-0.7871899449844153,0.3621500758746149,0.3621500758746149,-0.7871899449844153,3.52,15.95,2020-10-08,0.18107503793731294,1.0864502276238504,5.0,0
2020-10-09,"('CIEL3', 'BBDC4')",True,3.43,16.02,0.35831438314724406,,-0.8953217716845017,0.36358578463083324,0.3621500758746149,-0.7871899449844153,3.52,15.95,2020-10-08,0.18107503793731294,1.0864502276238504,5.0,1
2020-10-13,"('CIEL3', 'BBDC4')",True,3.42,16.12,0.35831438314724406,,-0.9340501918864046,0.365514130579733,0.3621500758746149,-0.7871899449844153,3.52,15.95,2020-10-08,0.18107503793731294,1.0864502276238504,5.0,2
2020-10-14,"('CIEL3', 'BBDC4')",True,3.4,16.13,0.35831438314724406,,-0.9506948117962968,0.36844694901884134,0.3621500758746149,-0.7871899449844153,3.52,15.95,2020-10-08,0.18107503793731294,1.0864502276238504,5.0,3
2020-10-15,"('CIEL3', 'BBDC4')",True,3.38,16.02,0.35831438314724406,,-0.9247441154993181,0.3715438970828787,0.3621500758746149,-0.7871899449844153,3.52,15.95,2020-10-08,0.18107503793731294,1.0864502276238504,5.0,4
2020-10-16,"('CIEL3', 'BBDC4')",True,3.29,15.71,0.35831438314724406,,-0.8972408959845586,0.37543276943464676,0.3621500758746149,-0.7871899449844153,3.52,15.95,2020-10-08,0.18107503793731294,1.0864502276238504,5.0,5
2020-10-19,"('CIEL3', 'BBDC4')",close,3.52,15.92,0.35831438314724406,0.3597290275447853,-0.7377162973125935,0.37726525297047475,0.3621500758746149,-0.7871899449844153,3.52,15.95,2020-10-08,0.18107503793731294,1.0864502276238504,5.0,6
2020-10-20,"('CIEL3', 'BBDC4')",True,3.55,16.61,0.3598709212047224,,-0.9503734655101237,0.38132336441410214,0.38132336441410214,-0.9503734655101237,3.55,16.61,2020-10-20,0.19066168220704463,1.1439700932423,5.0,0
2020-10-21,"('CIEL3', 'BBDC4')",True,3.49,16.78,0.3598709212047224,,-1.0660017006561517,0.3871656159330214,0.38132336441410214,-0.9503734655101237,3.55,16.61,2020-10-20,0.19066168220704463,1.1439700932423,5.0,1
2020-10-22,"('CIEL3', 'BBDC4')",close,3.49,17.55,0.3598709212047224,0.3607103815468454,-1.337624261711138,0.39630296401537674,0.38132336441410214,-0.9503734655101237,3.55,16.61,2020-10-20,0.19066168220704463,1.1439700932423,5.0,2
2020-10-09,"('CIEL3', 'ITSA4')",True,3.43,8.35,0.8867744843811747,,-0.8021764059630629,0.3640966898883003,0.3640966898883003,-0.8021764059630629,3.43,8.35,2020-10-09,0.18204834494414238,1.0922900696648932,5.0,0
2020-10-13,"('CIEL3', 'ITSA4')",True,3.42,8.31,0.8867744843811747,,-0.769278242458034,0.36226108140781316,0.3640966898883003,-0.8021764059630629,3.43,8.35,2020-10-09,0.18204834494414238,1.0922900696648932,5.0,1
2020-10-14,"('CIEL3', 'ITSA4')",True,3.4,8.29,0.8867744843811747,,-0.7643065337646076,0.36135551173595926,0.3640966898883003,-0.8021764059630629,3.43,8.35,2020-10-09,0.18204834494414238,1.0922900696648932,5.0,2
2020-10-15,"('CIEL3', 'ITSA4')",True,3.38,8.25,0.8867744843811747,,-0.7419590670454372,0.3602199693948849,0.3640966898883003,-0.8021764059630629,3.43,8.35,2020-10-09,0.18204834494414238,1.0922900696648932,5.0,3
2020-10-16,"('CIEL3', 'ITSA4')",True,3.29,8.09,0.8867744843811747,,-0.6837022472665408,0.3605142436212256,0.3640966898883003,-0.8021764059630629,3.43,8.35,2020-10-09,0.18204834494414238,1.0922900696648932,5.0,4
2020-10-19,"('CIEL3', 'ITSA4')",True,3.52,8.22,0.8867744843811747,,-0.5644565031291982,0.35966906991501,0.3640966898883003,-0.8021764059630629,3.43,8.35,2020-10-09,0.18204834494414238,1.0922900696648932,5.0,5
2020-10-20,"('CIEL3', 'ITSA4')",close,3.55,8.47,0.8867744843811747,0.8884746151992406,-0.7513228248083959,0.36105409671115657,0.3640966898883003,-0.8021764059630629,3.43,8.35,2020-10-09,0.18204834494414238,1.0922900696648932,5.0,6
2020-07-29,"('CIEL3', 'ITUB4')",True,4.57,22.34,0.3742321247395814,,-0.8453228024685329,0.4042514591612068,0.4042514591612068,-0.8453228024685329,4.57,22.34,2020-07-29,0.20212572958059505,1.212754377483612,4.0,0
2020-07-30,"('CIEL3', 'ITUB4')",True,4.48,21.97,0.3742321247395814,,-0.794177817367741,0.40576459471685855,0.4042514591612068,-0.8453228024685329,4.57,22.34,2020-07-29,0.20212572958059505,1.212754377483612,4.0,1
2020-07-31,"('CIEL3', 'ITUB4')",close,4.97,21.24,0.3742321247395814,0.3759900978297371,-0.030958346098997502,0.4034287547209015,0.4042514591612068,-0.8453228024685329,4.57,22.34,2020-07-29,0.20212572958059505,1.212754377483612,4.0,2
2020-10-09,"('CIEL3', 'ITUB4')",True,3.43,19.03,0.36324372436232366,,-0.7460746941772869,0.36079171457826087,0.36079171457826087,-0.7460746941772869,3.43,19.03,2020-10-09,0.1803958572891189,1.082375143734771,5.0,0
2020-10-13,"('CIEL3', 'ITUB4')",True,3.42,18.85,0.36324372436232366,,-0.6848509280842787,0.36100722404390617,0.36079171457826087,-0.7460746941772869,3.43,19.03,2020-10-09,0.1803958572891189,1.082375143734771,5.0,1
2020-10-14,"('CIEL3', 'ITUB4')",True,3.4,18.79,0.36324372436232366,,-0.6773136500724672,0.361744995123091,0.36079171457826087,-0.7460746941772869,3.43,19.03,2020-10-09,0.1803958572891189,1.082375143734771,5.0,2
2020-10-15,"('CIEL3', 'ITUB4')",True,3.38,18.62,0.36324372436232366,,-0.6302265825404421,0.3621463967699434,0.36079171457826087,-0.7460746941772869,3.43,19.03,2020-10-09,0.1803958572891189,1.082375143734771,5.0,3
2020-10-16,"('CIEL3', 'ITUB4')",True,3.29,18.32,0.36324372436232366,,-0.6060625872223184,0.36350562031498673,0.36079171457826087,-0.7460746941772869,3.43,19.03,2020-10-09,0.1803958572891189,1.082375143734771,5.0,4
2020-10-19,"('CIEL3', 'ITUB4')",True,3.52,18.52,0.36324372436232366,,-0.4453102332064707,0.3633194727441563,0.36079171457826087,-0.7460746941772869,3.43,19.03,2020-10-09,0.1803958572891189,1.082375143734771,5.0,5
2020-10-20,"('CIEL3', 'ITUB4')",close,3.55,19.26,0.36324372436232366,0.3641527672342404,-0.6801781555386119,0.3651689695760152,0.36079171457826087,-0.7460746941772869,3.43,19.03,2020-10-09,0.1803958572891189,1.082375143734771,5.0,6
2020-10-21,"('CIEL3', 'ITUB4')",True,3.49,19.43,0.36450230467891953,,-0.7971611003502268,0.3684198092906506,0.3684198092906506,-0.7971611003502268,3.49,19.43,2020-10-21,0.18420990464533032,1.105259427871957,5.0,0
2020-10-22,"('CIEL3', 'ITUB4')",close,3.49,20.43,0.36450230467891953,0.3648609368085318,-1.1559434080900601,0.37552034531637274,0.3684198092906506,-0.7971611003502268,3.49,19.43,2020-10-21,0.18420990464533032,1.105259427871957,5.0,1
2020-10-23,"('CIEL3', 'ITUB4')",True,3.47,20.17,0.36523169674205,,-1.0754851029479693,0.3815177496495303,0.3815177496495303,-1.0754851029479693,3.47,20.17,2020-10-23,0.19075887482476592,1.1445532489485917,5.0,0
2020-10-26,"('CIEL3', 'ITUB4')",True,3.59,20.31,0.36523169674205,,-1.0011747041402685,0.386251572382672,0.3815177496495303,-1.0754851029479693,3.47,20.17,2020-10-23,0.19075887482476592,1.1445532489485917,5.0,1
2020-10-27,"('CIEL3', 'ITUB4')",True,3.57,19.73,0.36523169674205,,-0.8046677835984908,0.38937112033425136,0.3815177496495303,-1.0754851029479693,3.47,20.17,2020-10-23,0.19075887482476592,1.1445532489485917,5.0,2
2020-10-28,"('CIEL3', 'ITUB4')",True,3.15,18.85,0.36523169674205,,-0.8970077328837855,0.3934624321029236,0.3815177496495303,-1.0754851029479693,3.47,20.17,2020-10-23,0.19075887482476592,1.1445532489485917,5.0,3
2020-10-29,"('CIEL3', 'ITUB4')",True,3.16,18.95,0.36523169674205,,-0.9176279829514682,0.39766279287149514,0.3815177496495303,-1.0754851029479693,3.47,20.17,2020-10-23,0.19075887482476592,1.1445532489485917,5.0,4
2020-10-30,"('CIEL3', 'ITUB4')",True,3.12,18.62,0.36523169674205,,-0.8301801713041659,0.40052481045172256,0.3815177496495303,-1.0754851029479693,3.47,20.17,2020-10-23,0.19075887482476592,1.1445532489485917,5.0,5
2020-11-03,"('CIEL3', 'ITUB4')",close,3.05,19.07,0.36523169674205,0.3696315666920954,-1.0593066823979242,0.4059270289709608,0.3815177496495303,-1.0754851029479693,3.47,20.17,2020-10-23,0.19075887482476592,1.1445532489485917,5.0,6
2020-10-05,"('CIEL3', 'SANB11')",True,3.62,24.6,0.2071581857600113,,-0.7773245337804546,0.38563730640862004,0.38563730640862004,-0.7773245337804546,3.62,24.6,2020-10-05,0.19281865320430747,1.1569119192258575,5.0,0
2020-10-06,"('CIEL3', 'SANB11')",True,3.61,24.66,0.2071581857600113,,-0.7946286281812331,0.3883483793697296,0.38563730640862004,-0.7773245337804546,3.62,24.6,2020-10-05,0.19281865320430747,1.1569119192258575,5.0,1
2020-10-07,"('CIEL3', 'SANB11')",True,3.42,24.6,0.2071581857600113,,-0.9659846385245565,0.3928309112058509,0.38563730640862004,-0.7773245337804546,3.62,24.6,2020-10-05,0.19281865320430747,1.1569119192258575,5.0,2
2020-10-08,"('CIEL3', 'SANB11')",close,3.52,26.59,0.2071581857600113,0.20764422111369074,-1.2720805602383076,0.40006809676850236,0.38563730640862004,-0.7773245337804546,3.62,24.6,2020-10-05,0.19281865320430747,1.1569119192258575,5.0,3
2020-10-09,"('CIEL3', 'SANB11')",True,3.43,27.21,0.20775009936359556,,-1.4834723607493934,0.41048064696937325,0.41048064696937325,-1.4834723607493934,3.43,27.21,2020-10-09,0.20524032348469004,1.231441940908123,5.0,0
2020-10-13,"('CIEL3', 'SANB11')",close,3.42,27.46,0.20775009936359556,0.20779304330698284,-1.5375726085411596,0.42105003084415893,0.41048064696937325,-1.4834723607493934,3.43,27.21,2020-10-09,0.20524032348469004,1.231441940908123,5.0,1
2020-10-19,"('CIEL3', 'SANB11')",True,3.52,26.73,0.20871737872900245,,-1.2586204083521362,0.4599552048411488,0.4599552048411488,-1.2586204083521362,3.52,26.73,2020-10-19,0.22997760242056733,1.3798656145234394,7.0,0
2020-10-20,"('CIEL3', 'SANB11')",True,3.55,27.38,0.20871737872900245,,-1.3584915334450933,0.4679130975651374,0.4599552048411488,-1.2586204083521362,3.52,26.73,2020-10-19,0.22997760242056733,1.3798656145234394,7.0,1
2020-10-21,"('CIEL3', 'SANB11')",close,3.49,27.62,0.20871737872900245,0.20919360921675034,-1.462682075877023,0.4769545592803013,0.4599552048411488,-1.2586204083521362,3.52,26.73,2020-10-19,0.22997760242056733,1.3798656145234394,7.0,2
2020-07-20,"('IRBR3', 'BBDC3')",True,8.78,16.16,3.0581499359989723,,-7.360928201532767,3.6397526865828813,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,10.919258059748698,6.0,0
2020-07-21,"('IRBR3', 'BBDC3')",True,8.38,16.43,3.0581499359989723,,-8.551738033192033,3.646550730106306,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,10.919258059748698,6.0,1
2020-07-22,"('IRBR3', 'BBDC3')",True,8.04,16.23,3.0581499359989723,,-8.240098923641078,3.6338458647979004,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,10.919258059748698,6.0,2
2020-07-23,"('IRBR3', 'BBDC3')",True,7.72,16.03,3.0581499359989723,,-7.90436440597967,3.622273419459657,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,10.919258059748698,6.0,3
2020-07-24,"('IRBR3', 'BBDC3')",True,8.2,15.9,3.0581499359989723,,-6.983880586277973,3.605904110115551,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,10.919258059748698,6.0,4
2020-07-27,"('IRBR3', 'BBDC3')",True,8.04,16.56,3.0581499359989723,,-9.168036761727272,3.6165222494271063,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,10.919258059748698,6.0,5
2020-07-28,"('IRBR3', 'BBDC3')",True,8.07,16.44,3.0581499359989723,,-8.725286138027158,3.6101649966422533,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,10.919258059748698,6.0,6
2020-07-29,"('IRBR3', 'BBDC3')",close,8.05,16.93,3.0581499359989723,3.1650659074028376,-10.255332042820601,3.649386257754564,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,10.919258059748698,6.0,7
2020-07-30,"('IRBR3', 'BBDC3')",True,7.94,16.5,3.174837481247856,,-8.96754520172043,3.680778086636008,3.680778086636008,-8.96754520172043,7.94,16.5,2020-07-30,1.840389043318003,11.042334259908023,6.0,0
2020-07-31,"('IRBR3', 'BBDC3')",True,7.84,15.91,3.174837481247856,,-7.159095654230246,3.69529047586052,3.680778086636008,-8.96754520172043,7.94,16.5,2020-07-30,1.840389043318003,11.042334259908023,6.0,1
2020-08-03,"('IRBR3', 'BBDC3')",True,7.58,15.85,3.174837481247856,,-7.191730289695746,3.7142397993892224,3.680778086636008,-8.96754520172043,7.94,16.5,2020-07-30,1.840389043318003,11.042334259908023,6.0,2
2020-08-04,"('IRBR3', 'BBDC3')",True,7.48,15.38,3.174837481247856,,-5.7542704052910345,3.7310271286472876,3.680778086636008,-8.96754520172043,7.94,16.5,2020-07-30,1.840389043318003,11.042334259908023,6.0,3
2020-08-05,"('IRBR3', 'BBDC3')",True,7.41,15.47,3.174837481247856,,-6.076076341417501,3.749147385263791,3.680778086636008,-8.96754520172043,7.94,16.5,2020-07-30,1.840389043318003,11.042334259908023,6.0,4
2020-08-06,"('IRBR3', 'BBDC3')",True,7.71,15.69,3.174837481247856,,-6.445565872259665,3.769753396867626,3.680778086636008,-8.96754520172043,7.94,16.5,2020-07-30,1.840389043318003,11.042334259908023,6.0,5
2020-08-07,"('IRBR3', 'BBDC3')",True,7.64,15.59,3.174837481247856,,-6.156041256206287,3.789812611893371,3.680778086636008,-8.96754520172043,7.94,16.5,2020-07-30,1.840389043318003,11.042334259908023,6.0,6
2020-08-10,"('IRBR3', 'BBDC3')",close,7.53,15.72,3.174837481247856,3.222934890256953,-6.644402789700586,3.8130558441148543,3.680778086636008,-8.96754520172043,7.94,16.5,2020-07-30,1.840389043318003,11.042334259908023,6.0,7
2020-07-21,"('IRBR3', 'BBDC4')",True,8.38,17.91,2.9303115774299417,,-8.359992807763335,3.880068924865786,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,11.64020677459739,8.0,0
2020-07-22,"('IRBR3', 'BBDC4')",True,8.04,17.6,2.9303115774299417,,-7.747358080236744,3.8349831944552935,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,11.64020677459739,8.0,1
2020-07-23,"('IRBR3', 'BBDC4')",True,7.72,17.34,2.9303115774299417,,-7.256708529513211,3.799729837163238,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,11.64020677459739,8.0,2
2020-07-24,"('IRBR3', 'BBDC4')",True,8.2,17.45,2.9303115774299417,,-7.061942468576095,3.7620691527117183,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,11.64020677459739,8.0,3
2020-07-27,"('IRBR3', 'BBDC4')",True,8.04,18.25,2.9303115774299417,,-9.579353203404736,3.752345500715414,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,11.64020677459739,8.0,4
2020-07-28,"('IRBR3', 'BBDC4')",True,8.07,18.13,2.9303115774299417,,-9.149670648326143,3.7207906290231003,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,11.64020677459739,8.0,5
2020-07-29,"('IRBR3', 'BBDC4')",True,8.05,18.7,2.9303115774299417,,-10.86646770746756,3.754109879874663,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,11.64020677459739,8.0,6
2020-07-30,"('IRBR3', 'BBDC4')",True,7.94,18.05,2.9303115774299417,,-8.960012500581211,3.7733427567919784,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,11.64020677459739,8.0,7
2020-07-31,"('IRBR3', 'BBDC4')",True,7.84,17.3,2.9303115774299417,,-6.729633306828905,3.773730658912562,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,11.64020677459739,8.0,8
2020-08-03,"('IRBR3', 'BBDC4')",close,7.58,17.11,2.9303115774299417,3.082545722201593,-6.3710771132677575,3.779209276190515,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,11.64020677459739,8.0,9
2020-07-06,"('IRBR3', 'BBSE3')",True,8.65,25.1,3.5088469077384423,,-10.55018390213987,5.134714975285749,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,15.404144925857201,8.0,0
2020-07-07,"('IRBR3', 'BBSE3')",True,8.65,24.89,3.5088469077384423,,-9.729356877042198,5.153846380136133,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,15.404144925857201,8.0,1
2020-07-08,"('IRBR3', 'BBSE3')",True,8.47,25.38,3.5088469077384423,,-11.552158354661527,5.191091970913698,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,15.404144925857201,8.0,2
2020-07-09,"('IRBR3', 'BBSE3')",True,8.45,25.12,3.5088469077384423,,-10.579116058262091,5.223601268178142,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,15.404144925857201,8.0,3
2020-07-10,"('IRBR3', 'BBSE3')",True,8.36,24.82,3.5088469077384423,,-9.543040960826502,5.254155806707081,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,15.404144925857201,8.0,4
2020-07-13,"('IRBR3', 'BBSE3')",True,8.84,24.52,3.5088469077384423,,-7.9368730881354175,5.272573403617411,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,15.404144925857201,8.0,5
2020-07-14,"('IRBR3', 'BBSE3')",True,9.15,24.45,3.5088469077384423,,-7.313686069043078,5.282698154931659,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,15.404144925857201,8.0,6
2020-07-15,"('IRBR3', 'BBSE3')",True,8.99,24.68,3.5088469077384423,,-8.222821300721742,5.297907418374164,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,15.404144925857201,8.0,7
